File name: RLtrace2.txt 
Downlink Channel Characterization.
 
good    bad 
74	2 
1	1 
1	1 
10	1 
2	1 
25	1 
8	1 
58	1 
11	1 
18	1 
69	1 
21	1 
3	1 
21	2 
5	1 
2	1 
8	1 
2	1 
7	1 
48	1 
9	1 
37	1 
8	1 
40	1 
27	1 
1	1 
1	1 
30	2 
1	1 
5	9 
2	2 
23	1 
19	1 
3	1 
14	1 
10	1 
10	1 
9	2 
1	1 
37	1 
4	1 
25	1 
2	1 
10	1 
2	1 
17	1 
18	1 
1	1 
1	2 
16	1 
46	1 
25	1 
17	1 
40	1 
16	1 
8	1 
24	1 
19	2 
2	1 
1	1 
12	1 
2	1 
26	1 
15	1 
62	1 
1	1 
16	1 
17	1 
22	1 
12	1 
33	1 
10	1 
3	1 
3	1 
37	1 
4	1 
8	1 
44	1 
5	1 
11	1 
5	1 
1	1 
12	1 
10	1 
19	1 
1	1 
43	1 
7	1 
1	1 
3	1 
7	1 
4	1 
13	1 
62	1 
13	1 
11	1 
10	1 
15	1 
32	2 
1	1 
13	1 
16	1 
25	1 
3	1 
42	1 
8	1 
3	1 
12	1 
4	1 
30	1 
8	1 
4	2 
1	1 
30	1 
9	1 
1	1 
1	1 
17	1 
56	1 
6	1 
1	2 
3	1 
69	1 
1	2 
32	5 
45	1 
1	1 
33	1 
20	2 
1	1 
5	1 
37	1 
2	1 
25	1 
1	1 
1	1 
23	1 
2	1 
22	1 
4	1 
37	1 
2	1 
1	1 
43	1 
12	1 
10	1 
26	1 
2	1 
6	1 
21	1 
6	1 
39	1 
5	1 
18	1 
9	1 
2	1 
1	1 
2	1 
37	1 
6	1 
7	1 
4	2 
20	1 
4	1 
3	1 
6	1 
16	1 
6	1 
2	1 
8	1 
2	1 
4	1 
32	1 
9	8 
3	1 
58	1 
5	2 
49	1 
29	1 
18	1 
2	1 
1	1 
5	1 
16	1 
2	2 
13	4 
6	2 
9	1 
1	2 
13	1 
53	1 
6	1 
8	1 
9	1 
34	1 
4	1 
31	1 
9	1 
4	1 
5	1 
17	1 
1	1 
22	1 
41	1 
5	1 
2	1 
1	1 
2	3 
2	1 
11	1 
14	1 
31	1 
7	1 
20	1 
2	1 
20	1 
1	1 
16	1 
5	1 
6	1 
17	7 
3	1 
39	1 
25	1 
9	1 
25	1 
10	1 
3	1 
7	1 
13	1 
3	1 
1	1 
26	1 
2	1 
18	1 
26	1 
41	2 
1	1 
5	1 
32	1 
2	1 
23	1 
1	1 
4	1 
9	1 
8	1 
1	1 
5	1 
22	1 
8	1 
18	1 
9	1 
22	1 
3	1 
1	2 
19	1 
21	1 
19	1 
2	3 
40	1 
2	1 
3	1 
54	1 
3	1 
1	1 
30	1 
1	1 
15	1 
1	1 
17	1 
9	1 
2	1 
44	1 
5	1 
1	1 
3	1 
16	1 
5	1 
56	1 
30	1 
47	1 
28	1 
23	2 
3	1 
42	2 
17	1 
3	2 
1	1 
27	1 
7	1 
32	1 
63	1 
27	1 
33	1 
27	1 
30	1 
1	1 
16	1 
2	1 
5	1 
26	1 
1	1 
1	1 
60	1 
9	1 
26	1 
8	2 
14	1 
3	1 
4	9 
3	1 
75	1 
18	1 
22	1 
3	4 
8	1 
12	2 
15	1 
1	1 
22	1 
10	1 
15	1 
1	1 
8	1 
29	1 
40	1 
12	1 
1	1 
10	1 
29	1 
2	1 
14	1 
5	1 
4	1 
50	1 
1	1 
4	1 
4	1 
27	2 
3	1 
3	1 
44	1 
1	2 
13	1 
3	1 
49	1 
27	1 
6	1 
21	1 
4	1 
13	1 
24	1 
6	1 
12	1 
1	1 
23	1 
12	1 
20	1 
5	2 
18	1 
2	1 
32	1 
30	1 
2	1 
18	1 
4	1 
59	1 
7	1 
9	1 
3	1 
1	1 
1	1 
14	1 
4	1 
5	1 
3	1 
1	1 
23	1 
21	1 
3	1 
7	1 
7	2 
1	1 
20	1 
4	1 
11	1 
46	1 
6	1 
34	1 
2	1 
19	1 
77	1 
41	1 
7	1 
3	1 
34	1 
31	1 
1	1 
3	1 
56	1 
2	1 
11	1 
16	1 
27	1 
1	1 
1	1 
20	1 
4	1 
5	1 
5	1 
1	1 
17	1 
2	1 
32	1 
18	1 
14	1 
6	1 
29	1 
28	1 
5	1 
81	1 
1	1 
5	1 
13	1 
7	1 
4	1 
35	1 
41	1 
25	1 
21	1 
10	1 
53	1 
14	1 
11	1 
2	1 
2	1 
23	3 
38	1 
53	8 
5	1 
86	1 
10	1 
72	1 
31	2 
7	1 
2	1 
1	1 
47	3 
13	1 
26	1 
50	1 
5	1 
45	1 
39	1 
2	1 
6	2 
19	1 
6	2 
3	1 
38	1 
19	1 
15	1 
1	1 
6	1 
13	1 
30	1 
13	1 
20	1 
7	1 
66	1 
2	1 
1	1 
10	1 
1	1 
11	1 
1	1 
25	7 
39	1 
53	1 
1	1 
4	1 
3	1 
52	1 
9	1 
6	1 
8	1 
28	1 
15	1 
25	1 
2	1 
1	1 
11	1 
16	1 
3	1 
27	1 
84	1 
17	1 
13	1 
1	1 
6	1 
9	1 
3	1 
18	1 
47	2 
22	1 
73	1 
15	1 
18	1 
8	1 
6	1 
91	1 
3	1 
4	1 
12	1 
1	1 
24	1 
2	1 
5	1 
3	1 
6	1 
4	1 
31	1 
7	1 
6	1 
22	1 
17	1 
1	1 
23	1 
2	1 
4	1 
64	1 
7	1 
1	1 
11	1 
111	1 
15	1 
1	1 
3	1 
58	1 
3	1 
13	1 
11	1 
10	1 
11	1 
72	1 
19	1 
19	1 
5	1 
4	9 
58	1 
1	3 
22	1 
4	2 
66	1 
3	1 
59	1 
5	1 
38	1 
1	1 
1	1 
14	1 
13	1 
39	1 
1	1 
1	1 
5	1 
4	1 
1	1 
7	1 
34	1 
9	1 
20	1 
28	1 
3	1 
5	1 
21	1 
32	1 
3	1 
11	1 
28	1 
14	10 
37	1 
1	1 
15	1 
17	1 
35	1 
5	1 
24	1 
31	1 
16	1 
10	1 
33	1 
1	1 
24	1 
25	1 
6	1 
19	1 
11	1 
3	1 
9	3 
56	1 
23	1 
2	1 
3	1 
6	1 
23	1 
13	1 
20	1 
3	2 
14	1 
8	1 
6	1 
4	1 
2	1 
34	1 
2	1 
3	1 
48	1 
41	1 
36	3 
9	1 
19	1 
39	1 
5	1 
3	2 
5	1 
18	1 
2	1 
1	1 
12	1 
2	1 
1	1 
31	1 
20	1 
13	1 
27	1 
2	1 
2	1 
2	1 
1	1 
6	1 
1	1 
5	1 
10	1 
3	1 
8	1 
1	1 
38	1 
6	1 
2	1 
37	1 
15	1 
24	2 
6	1 
10	2 
1	1 
26	1 
9	1 
17	1 
2	2 
1	1 
8	1 
1	1 
27	1 
19	1 
8	1 
8	1 
10	1 
8	1 
1	1 
8	1 
23	1 
5	1 
16	1 
1	1 
13	2 
2	1 
2	1 
22	1 
2	1 
7	1 
13	1 
2	1 
2	1 
21	1 
6	1 
7	1 
4	1 
87	1 
6	2 
4	1 
9	1 
6	1 
6	1 
19	8 
3	1 
47	1 
13	1 
2	1 
1	1 
2	1 
2	1 
17	1 
13	1 
4	1 
8	2 
17	1 
2	1 
19	1 
3	1 
3	1 
2	1 
4	1 
14	1 
10	1 
2	1 
5	1 
23	2 
3	1 
12	1 
1	1 
7	1 
29	1 
14	1 
3	1 
4	2 
24	1 
1	1 
12	1 
16	1 
21	1 
13	1 
3	4 
1	1 
6	2 
22	1 
7	1 
3	1 
1	1 
2	1 
2	2 
5	1 
1	1 
3	2 
1	1 
9	1 
9	3 
5	1 
23	1 
2	2 
1	1 
4	1 
8	1 
12	1 
2	1 
44	1 
8	1 
2	1 
5	1 
32	1 
3	1 
3	1 
1	1 
3	1 
2	1 
34	1 
46	1 
4	1 
22	1 
5	1 
22	1 
3	2 
2	1 
2	1 
4	1 
5	1 
9	1 
33	1 
6	1 
7	1 
8	1 
17	1 
1	1 
7	1 
19	1 
4	1 
12	1 
11	1 
31	1 
1	1 
27	1 
30	1 
66	2 
24	1 
5	1 
42	1 
21	1 
2	1 
4	1 
27	3 
1	1 
40	1 
3	1 
4	1 
7	1 
5	2 
3	1 
10	1 
1	4 
37	1 
3	1 
25	1 
44	1 
14	1 
1	1 
9	1 
20	1 
1	1 
2	1 
3	1 
13	1 
12	1 
20	1 
9	1 
29	1 
1	1 
2	1 
1	1 
1	1 
10	1 
13	1 
28	1 
4	1 
16	1 
15	4 
4	1 
18	1 
3	1 
1	1 
73	2 
1	1 
2	2 
20	1 
16	1 
50	1 
3	1 
2	1 
1	3 
36	1 
14	3 
28	1 
9	3 
13	1 
1	1 
38	1 
22	1 
27	1 
2	1 
1	1 
31	1 
9	9 
75	1 
4	1 
1	1 
26	10 
37	1 
18	1 
1	1 
15	1 
1	1 
12	1 
2	1 
1	1 
1	1 
36	1 
1	1 
6	1 
13	1 
1	1 
3	1 
19	2 
1	1 
24	1 
4	1 
10	1 
24	2 
12	1 
6	1 
16	1 
1	1 
1	2 
30	1 
15	2 
15	1 
2	1 
2	1 
5	1 
8	1 
8	1 
11	1 
4	1 
1	1 
27	1 
7	1 
44	1 
3	1 
59	1 
16	1 
34	1 
24	1 
26	1 
1	1 
2	1 
62	1 
1	1 
13	1 
19	1 
1	1 
1	1 
25	1 
30	1 
47	1 
3	3 
57	1 
23	2 
11	1 
22	1 
4	1 
30	1 
6	1 
3	1 
4	1 
1	1 
22	1 
25	1 
2	1 
1	2 
14	1 
1	1 
33	1 
2	1 
2	1 
3	1 
5	1 
36	1 
3	1 
2	1 
92	1 
15	1 
27	1 
23	1 
1	1 
30	1 
21	1 
3	1 
2	1 
1	1 
38	1 
44	1 
2	1 
6	1 
3	1 
2	1 
55	1 
31	2 
2	1 
1	1 
1	1 
2	1 
18	1 
1	1 
3	1 
4	1 
36	1 
2	1 
4	1 
4	1 
1	1 
2	1 
1	1 
26	1 
1	1 
4	1 
5	1 
12	1 
5	1 
2	1 
2	1 
11	1 
10	1 
12	1 
36	2 
2	1 
1	1 
15	1 
72	1 
13	6 
2	1 
7	1 
42	1 
30	1 
32	8 
29	1 
4	1 
22	1 
22	1 
27	1 
45	1 
3	1 
13	1 
14	1 
14	1 
3	1 
3	1 
8	1 
18	1 
1	1 
18	1 
9	1 
6	1 
49	1 
18	1 
3	1 
56	1 
3	1 
4	1 
18	1 
4	1 
8	6 
1	1 
2	1 
14	1 
60	1 
23	1 
2	3 
24	1 
22	2 
27	1 
3	1 
9	1 
1	1 
12	1 
29	1 
19	1 
3	1 
46	1 
2	1 
20	1 
11	1 
23	1 
2	1 
49	1 
46	1 
16	2 
18	1 
21	1 
21	1 
6	1 
10	1 
15	1 
1	1 
26	1 
1	1 
2	1 
1	2 
7	1 
39	1 
1	1 
1	1 
2	1 
2	1 
9	1 
4	1 
4	1 
14	2 
20	1 
39	1 
28	1 
1	1 
25	1 
1	2 
50	1 
7	1 
27	1 
18	1 
12	1 
6	1 
13	1 
8	1 
9	1 
36	1 
20	1 
19	2 
40	2 
1	1 
1	1 
30	1 
1	1 
48	2 
6	1 
7	1 
1	1 
13	1 
3	1 
5	1 
6	1 
71	1 
18	1 
16	1 
63	1 
31	1 
9	1 
3	1 
9	1 
12	1 
2	1 
2	1 
6	1 
1	1 
46	1 
1	1 
1	1 
23	1 
1	1 
52	1 
17	1 
70	1 
20	8 
5	1 
37	1 
2	1 
17	1 
23	1 
1	1 
42	1 
41	1 
29	3 
76	2 
2	1 
7	1 
3	1 
6	1 
1	1 
12	1 
2	1 
15	1 
18	2 
8	1 
14	1 
10	1 
2	1 
3	1 
3	1 
2	1 
3	1 
5	1 
3	1 
31	1 
2	1 
5	2 
10	1 
4	1 
3	1 
8	1 
2	1 
4	1 
7	2 
8	1 
2	1 
56	1 
2	2 
30	1 
2	1 
9	1 
8	1 
6	1 
52	1 
17	1 
17	1 
1	1 
2	1 
5	1 
2	1 
1	1 
3	1 
5	1 
2	1 
6	1 
42	1 
3	1 
6	1 
16	1 
2	1 
1	1 
1	1 
4	2 
28	1 
6	1 
3	1 
3	1 
15	1 
5	1 
1	1 
17	1 
6	1 
6	1 
4	1 
1	1 
17	1 
3	1 
20	1 
10	1 
2	1 
1	1 
32	1 
5	1 
3	1 
21	1 
4	1 
4	1 
5	2 
12	1 
1	1 
1	1 
28	1 
63	1 
7	1 
3	2 
1	1 
3	1 
29	1 
8	1 
6	2 
1	1 
2	1 
1	1 
1	1 
7	1 
9	1 
24	1 
12	1 
10	1 
33	1 
5	1 
9	1 
4	1 
12	1 
3	1 
5	1 
9	1 
14	4 
1	1 
2	1 
51	1 
28	1 
9	1 
10	1 
4	1 
3	1 
34	1 
6	11 
31	1 
21	1 
67	2 
1	1 
5	1 
29	1 
22	1 
33	1 
8	1 
2	1 
21	1 
1	1 
1	1 
51	1 
53	1 
1	1 
3	1 
53	1 
21	1 
1	1 
1	1 
24	2 
2	1 
2	1 
11	1 
2	1 
5	4 
41	1 
4	2 
9	1 
1	1 
8	1 
1	4 
1	1 
41	2 
6	1 
9	1 
7	1 
28	1 
1	1 
1	1 
2	1 
15	1 
14	1 
2	1 
7	1 
1	1 
7	2 
37	1 
9	1 
19	1 
14	1 
8	1 
2	1 
1	1 
4	1 
18	1 
5	1 
59	1 
3	1 
4	1 
22	1 
14	1 
18	1 
3	1 
2	1 
1	1 
4	3 
2	1 
62	5 
7	2 
11	1 
32	1 
1	1 
25	1 
9	1 
3	1 
1	1 
18	1 
34	1 
2	1 
3	1 
20	1 
9	1 
30	1 
4	1 
17	1 
23	1 
3	1 
4	1 
2	1 
4	1 
1	1 
8	1 
21	1 
33	1 
5	1 
14	1 
2	1 
1	1 
3	1 
12	1 
5	1 
22	1 
1	1 
38	1 
3	1 
31	1 
8	1 
14	1 
6	1 
1	1 
3	1 
1	1 
25	1 
6	1 
60	1 
2	1 
13	1 
1	1 
5	1 
18	1 
1	1 
1	1 
1	1 
3	1 
1	1 
74	1 
16	1 
2	1 
47	1 
5	1 
1	1 
21	1 
28	1 
7	1 
14	9 
36	1 
3	1 
33	1 
3	1 
4	1 
1	2 
4	1 
4	1 
19	1 
10	1 
3	1 
3	2 
24	2 
29	1 
2	1 
1	2 
26	1 
4	1 
19	1 
1	1 
1	1 
2	1 
13	1 
8	1 
1	1 
27	1 
1	1 
1	1 
83	2 
5	1 
5	2 
2	1 
20	1 
24	2 
1	1 
2	1 
20	1 
5	1 
74	1 
15	1 
1	1 
1	1 
9	1 
5	2 
2	1 
7	1 
31	1 
9	1 
4	1 
12	1 
3	1 
7	1 
12	1 
13	1 
10	1 
25	1 
1	1 
5	1 
10	1 
2	1 
17	5 
29	1 
37	1 
9	1 
1	1 
21	1 
2	1 
13	1 
4	1 
11	1 
24	1 
6	1 
18	1 
4	1 
1	1 
4	1 
10	1 
1	1 
1	1 
1	1 
3	1 
4	1 
1	1 
21	1 
8	1 
4	2 
29	2 
6	1 
32	1 
30	1 
21	5 
1	1 
4	2 
1	1 
3	1 
62	1 
3	1 
1	1 
80	1 
14	1 
13	1 
1	1 
30	1 
20	2 
18	1 
6	1 
1	1 
53	1 
9	1 
28	1 
59	3 
54	1 
37	1 
2	1 
19	1 
3	2 
6	1 
7	1 
12	1 
2	1 
10	1 
11	1 
14	1 
2	1 
6	1 
13	1 
11	1 
10	2 
15	1 
53	1 
1	1 
5	1 
1	1 
20	1 
4	1 
11	1 
22	1 
8	1 
1	1 
8	1 
13	1 
2	1 
2	1 
1	1 
20	2 
13	1 
14	1 
1	1 
1	1 
6	1 
29	1 
23	1 
1	1 
2	2 
2	1 
30	2 
26	1 
6	1 
7	1 
19	1 
14	1 
6	1 
1	1 
13	1 
1	1 
7	1 
1	1 
51	1 
3	1 
29	1 
5	3 
38	2 
25	1 
1	1 
3	1 
1	1 
7	1 
1	1 
39	2 
26	1 
8	2 
36	1 
3	1 
24	1 
3	1 
2	1 
4	1 
2	1 
6	1 
39	1 
3	1 
2	1 
9	1 
6	1 
8	2 
5	1 
3	1 
2	1 
12	1 
7	1 
7	1 
8	1 
1	1 
8	1 
18	1 
7	1 
1	1 
5	1 
1	1 
22	1 
1	1 
2	1 
9	1 
1	1 
14	4 
2	1 
7	1 
23	1 
14	1 
17	1 
4	1 
4	1 
2	1 
12	1 
6	1 
1	1 
1	3 
3	1 
7	5 
2	1 
7	1 
5	1 
8	1 
35	1 
3	1 
2	1 
3	1 
7	1 
5	1 
4	1 
22	1 
6	1 
2	1 
7	1 
3	1 
3	1 
12	1 
11	1 
13	1 
1	1 
11	1 
1	1 
7	1 
19	1 
22	1 
46	3 
1	1 
1	1 
10	1 
16	1 
25	1 
11	1 
16	1 
1	1 
14	1 
3	1 
1	3 
7	1 
13	1 
4	3 
14	1 
3	1 
14	1 
2	1 
1	3 
13	1 
5	1 
13	1 
12	1 
64	1 
24	1 
1	1 
1	5 
5	1 
48	1 
4	1 
4	1 
1	2 
21	1 
6	1 
15	2 
13	1 
40	1 
4	1 
9	1 
3	1 
1	1 
5	1 
1	1 
4	1 
8	1 
5	1 
7	1 
1	1 
10	1 
13	1 
14	1 
6	1 
4	1 
24	1 
1	8 
25	1 
6	1 
2	1 
12	1 
9	1 
2	1 
1	1 
20	3 
10	2 
5	2 
10	2 
5	1 
1	1 
1	1 
1	1 
21	1 
1	1 
1	1 
4	1 
24	1 
2	1 
21	1 
1	1 
63	1 
1	1 
5	1 
22	1 
10	1 
1	1 
5	1 
8	1 
36	1 
15	1 
2	1 
17	2 
1	1 
26	1 
2	1 
1	1 
1	1 
1	1 
9	1 
4	1 
11	1 
2	1 
3	1 
11	1 
19	1 
5	1 
3	1 
10	1 
16	1 
4	3 
9	1 
20	2 
6	1 
11	1 
17	1 
3	1 
17	1 
4	1 
1	1 
1	1 
36	1 
1	1 
4	1 
1	1 
3	1 
7	1 
24	1 
30	1 
4	1 
1	6 
28	1 
23	1 
1	1 
5	1 
5	1 
30	1 
1	1 
1	1 
7	1 
11	1 
24	1 
3	1 
4	1 
4	1 
1	1 
25	1 
1	1 
4	1 
2	1 
8	1 
18	1 
5	1 
26	1 
6	1 
1	1 
4	1 
14	1 
12	2 
21	1 
6	1 
27	1 
4	1 
9	5 
1	1 
2	1 
23	1 
5	1 
8	1 
5	1 
1	1 
8	1 
17	1 
2	1 
10	5 
3	1 
34	1 
11	1 
1	1 
8	1 
31	1 
28	1 
59	1 
3	1 
7	1 
1	1 
1	1 
1	1 
27	1 
7	1 
1	1 
6	1 
15	1 
53	1 
16	1 
1	1 
15	1 
9	1 
22	1 
10	3 
1	1 
9	1 
13	1 
33	1 
2	1 
21	1 
2	1 
18	1 
2	1 
18	1 
17	1 
9	1 
6	1 
6	1 
6	1 
1	1 
29	1 
9	2 
12	1 
13	2 
4	1 
3	1 
14	1 
5	1 
29	7 
33	1 
7	1 
12	1 
6	1 
4	1 
13	1 
2	2 
25	1 
4	1 
29	1 
2	1 
4	1 
1	1 
4	1 
20	1 
1	1 
20	1 
1	1 
17	1 
21	1 
19	1 
15	1 
1	1 
5	1 
2	1 
37	1 
5	1 
21	1 
9	1 
28	1 
9	2 
6	1 
14	1 
40	1 
1	1 
2	1 
35	1 
2	1 
7	1 
34	1 
1	1 
32	1 
2	1 
3	1 
18	1 
2	1 
8	1 
4	1 
1	1 
11	2 
5	1 
15	1 
28	1 
25	1 
19	1 
1	1 
11	1 
36	1 
1	2 
25	1 
22	1 
7	1 
15	1 
2	1 
14	2 
6	1 
25	1 
22	1 
25	3 
9	1 
7	1 
1	1 
2	1 
7	1 
6	1 
1	1 
18	3 
1	1 
17	1 
3	1 
4	1 
1	1 
2	1 
5	1 
1	1 
12	1 
21	1 
14	1 
1	1 
26	1 
1	1 
4	1 
2	1 
23	1 
4	1 
4	1 
1	1 
1	1 
8	1 
6	1 
11	1 
2	1 
39	1 
6	2 
1	1 
2	1 
26	1 
1	4 
14	2 
9	1 
34	1 
5	1 
17	1 
11	1 
6	1 
8	1 
16	1 
41	4 
3	1 
42	1 
24	1 
7	1 
37	1 
16	1 
9	1 
26	1 
3	1 
1	1 
16	1 
15	1 
33	1 
23	1 
28	1 
6	1 
16	1 
2	1 
5	1 
1	1 
2	1 
39	1 
17	1 
8	1 
7	1 
7	1 
17	1 
20	1 
6	1 
11	1 
8	4 
24	1 
4	1 
21	1 
34	1 
31	1 
13	1 
18	1 
1	1 
2	2 
8	1 
4	1 
2	2 
16	1 
4	5 
10	5 
10	1 
1	1 
12	1 
7	1 
10	1 
1	1 
7	1 
10	1 
8	1 
28	1 
20	1 
6	1 
8	1 
20	1 
29	2 
2	1 
20	1 
11	1 
2	1 
5	1 
3	1 
4	1 
3	1 
1	1 
17	1 
2	1 
4	1 
28	1 
7	1 
11	1 
9	2 
4	1 
59	1 
1	1 
13	1 
1	1 
4	1 
15	3 
2	1 
7	1 
2	1 
10	1 
4	1 
12	1 
31	1 
3	1 
19	1 
5	1 
21	1 
27	1 
12	1 
19	1 
1	1 
3	1 
12	1 
9	1 
23	1 
1	1 
25	1 
3	1 
26	1 
2	1 
28	1 
17	2 
1	1 
9	1 
14	1 
1	1 
12	1 
19	1 
9	1 
4	1 
22	1 
8	1 
32	3 
2	1 
30	1 
36	2 
1	1 
1	1 
22	1 
9	1 
22	1 
1	1 
2	1 
2	1 
21	1 
4	1 
10	1 
27	1 
4	1 
3	1 
5	1 
33	1 
23	1 
12	1 
2	1 
4	1 
39	1 
4	1 
25	1 
3	1 
1	1 
1	1 
1	1 
13	1 
22	1 
20	1 
2	1 
19	1 
17	1 
3	1 
1	1 
1	1 
11	1 
14	1 
10	1 
8	4 
7	1 
17	4 
3	1 
3	1 
64	1 
1	1 
20	1 
1	1 
1	1 
11	1 
13	1 
4	1 
7	1 
16	1 
1	1 
23	1 
17	1 
5	1 
2	1 
36	1 
6	1 
27	1 
6	4 
15	1 
2	1 
6	2 
15	1 
2	1 
20	1 
44	3 
9	1 
6	1 
9	3 
3	1 
12	1 
8	1 
2	1 
5	1 
37	1 
2	1 
2	1 
60	3 
1	1 
13	1 
15	1 
4	1 
3	1 
1	1 
2	1 
2	1 
20	1 
38	1 
3	1 
4	1 
6	1 
4	2 
18	1 
10	1 
6	1 
2	1 
23	1 
2	1 
8	1 
1	1 
3	1 
8	1 
42	2 
2	1 
9	3 
26	2 
1	2 
3	1 
14	1 
35	1 
5	1 
11	1 
4	1 
24	1 
2	2 
4	1 
28	1 
18	1 
1	1 
10	1 
39	1 
3	1 
6	1 
40	1 
11	1 
2	1 
2	2 
1	1 
51	1 
24	1 
2	1 
2	1 
15	1 
20	1 
12	1 
6	1 
5	1 
4	1 
39	1 
8	1 
13	1 
6	1 
3	1 
29	2 
4	1 
1	1 
41	2 
11	2 
30	1 
2	1 
9	1 
48	1 
8	1 
12	1 
3	1 
2	1 
2	1 
9	1 
2	1 
23	1 
3	1 
3	1 
25	1 
16	1 
6	1 
1	1 
2	1 
1	1 
23	1 
2	1 
18	1 
22	1 
14	1 
3	3 
4	1 
21	1 
11	1 
2	1 
18	1 
1	1 
5	1 
12	1 
1	1 
3	1 
8	1 
6	1 
27	2 
38	1 
2	1 
1	1 
6	1 
28	1 
3	1 
43	2 
14	3 
2	1 
1	1 
11	1 
19	1 
2	2 
23	1 
36	1 
19	5 
3	1 
11	1 
4	1 
1	4 
1	1 
19	5 
8	1 
26	1 
7	1 
8	1 
6	1 
1	3 
2	1 
2	1 
1	1 
31	1 
3	1 
2	1 
1	1 
1	1 
5	1 
9	1 
19	1 
1	1 
2	1 
3	1 
16	1 
1	1 
4	1 
46	1 
5	1 
16	1 
4	1 
4	1 
26	1 
26	1 
3	1 
1	1 
5	1 
1	1 
2	2 
25	2 
24	1 
2	2 
22	1 
2	1 
9	1 
10	1 
3	1 
37	1 
1	1 
47	1 
24	1 
23	1 
2	1 
36	2 
1	3 
2	2 
8	1 
3	1 
1	1 
12	1 
13	1 
48	1 
1	1 
5	1 
1	1 
4	1 
1	1 
21	1 
33	1 
13	1 
1	1 
18	1 
11	1 
8	1 
1	1 
1	1 
64	1 
2	1 
2	1 
6	1 
4	1 
9	1 
12	1 
2	1 
2	1 
6	1 
10	1 
41	1 
20	2 
31	1 
14	1 
1	1 
10	1 
1	1 
1	1 
42	1 
17	1 
14	2 
3	1 
12	1 
25	1 
6	1 
7	1 
9	1 
17	1 
4	1 
13	1 
16	1 
16	1 
4	1 
21	1 
5	12 
75	1 
5	1 
20	3 
1	1 
35	1 
34	1 
9	1 
21	1 
29	1 
1	1 
11	1 
60	1 
14	1 
17	1 
6	1 
3	1 
3	1 
10	1 
83	1 
4	1 
17	1 
12	1 
5	1 
1	1 
8	1 
1	1 
3	1 
32	1 
1	1 
1	2 
27	1 
1	1 
58	1 
28	1 
2	1 
16	1 
13	1 
18	2 
1	1 
3	1 
29	1 
25	4 
3	1 
34	3 
19	1 
65	1 
5	1 
25	1 
1	1 
2	1 
1	1 
23	1 
4	1 
18	1 
3	1 
10	1 
3	1 
89	1 
23	1 
2	1 
23	1 
7	1 
3	1 
18	1 
1	1 
37	1 
2	1 
48	1 
5	1 
4	1 
1	1 
5	2 
39	1 
14	1 
36	1 
21	1 
3	1 
28	2 
19	1 
1	1 
38	1 
11	1 
12	1 
15	1 
1	1 
18	2 
15	2 
20	1 
1	1 
3	1 
45	1 
13	3 
2	1 
7	1 
27	1 
2	1 
2	1 
9	1 
3	1 
15	1 
2	1 
1	1 
33	1 
1	2 
7	1 
5	1 
2	1 
1	1 
6	1 
15	1 
3	1 
15	2 
20	1 
1	1 
44	1 
8	1 
1	1 
1	1 
2	1 
18	1 
2	1 
26	1 
13	1 
2	1 
1	1 
5	1 
1	1 
17	1 
11	1 
5	1 
3	1 
4	1 
23	1 
3	1 
1	1 
22	1 
18	1 
4	1 
2	1 
1	1 
10	2 
1	1 
1	1 
9	1 
18	1 
3	1 
1	1 
9	1 
1	1 
24	1 
24	1 
6	1 
2	1 
1	1 
4	2 
39	1 
34	6 
3	1 
26	1 
1	1 
7	1 
18	1 
6	1 
13	1 
18	1 
5	1 
3	1 
2	1 
1	1 
52	1 
6	1 
1	1 
11	4 
8	1 
26	1 
2	1 
4	2 
42	1 
2	1 
57	1 
30	1 
2	1 
1	1 
10	1 
2	1 
3	1 
19	1 
4	1 
2	1 
3	2 
17	1 
6	1 
11	1 
2	1 
19	1 
1	1 
2	1 
26	1 
5	1 
3	1 
1	1 
7	1 
19	1 
12	1 
2	1 
5	1 
2	1 
27	3 
6	1 
9	5 
24	1 
1	1 
18	1 
9	1 
10	1 
9	1 
20	2 
6	1 
3	1 
1	1 
2	1 
1	1 
13	1 
1	1 
2	1 
42	2 
1	1 
18	1 
8	1 
5	1 
11	1 
5	1 
13	1 
9	1 
14	1 
1	2 
2	1 
1	1 
20	1 
33	1 
18	1 
1	1 
24	1 
1	1 
5	1 
1	1 
16	1 
17	1 
5	1 
8	1 
16	1 
1	1 
11	1 
16	1 
7	1 
1	1 
1	1 
24	1 
1	1 
19	4 
1	1 
1	1 
28	1 
33	1 
3	1 
31	1 
15	1 
13	1 
12	1 
7	1 
2	1 
8	1 
23	1 
16	1 
1	1 
29	1 
1	1 
48	1 
20	1 
19	1 
5	2 
2	1 
4	1 
23	1 
1	1 
13	1 
2	1 
13	1 
2	1 
46	1 
7	1 
4	1 
1	1 
8	2 
30	1 
3	1 
4	1 
5	1 
24	1 
2	1 
19	1 
8	2 
4	1 
23	1 
5	1 
15	1 
5	1 
1	1 
13	1 
5	2 
3	1 
8	1 
2	1 
5	1 
5	1 
13	2 
23	1 
2	1 
12	2 
4	1 
24	2 
11	1 
3	1 
3	1 
3	3 
3	1 
30	1 
1	1 
15	1 
19	1 
11	1 
22	1 
5	1 
12	1 
7	1 
2	1 
7	1 
1	1 
36	2 
6	1 
28	1 
17	1 
2	1 
17	1 
16	1 
1	1 
3	1 
4	1 
5	1 
12	1 
9	1 
10	1 
22	1 
1	1 
