2010-09-18 19:26:10.874		298296		1380
2010-09-18 19:26:10.875		298512		1381
2010-09-18 19:26:10.88		298728		1382
2010-09-18 19:26:10.88		298944		1383
2010-09-18 19:26:10.881		299160		1384
2010-09-18 19:26:10.881		299376		1385
2010-09-18 19:26:10.881		299592		1386
2010-09-18 19:26:10.882		299808		1387
2010-09-18 19:26:10.882		300024		1388
2010-09-18 19:26:10.883		300240		1389
2010-09-18 19:26:10.883		300456		1390
2010-09-18 19:26:10.883		300672		1391
2010-09-18 19:26:10.884		300888		1392
2010-09-18 19:26:10.884		301104		1393
2010-09-18 19:26:10.885		301320		1394
2010-09-18 19:26:10.938		301536		1395
2010-09-18 19:26:10.938		301752		1396
2010-09-18 19:26:10.94		301968		1397
2010-09-18 19:26:10.94		302184		1398
2010-09-18 19:26:10.941		302400		1399
2010-09-18 19:26:10.941		302616		1400
2010-09-18 19:26:10.942		302832		1401
2010-09-18 19:26:10.942		303048		1402
2010-09-18 19:26:10.943		303264		1403
2010-09-18 19:26:10.943		303480		1404
2010-09-18 19:26:10.944		303696		1405
2010-09-18 19:26:10.944		303912		1406
2010-09-18 19:26:10.945		304128		1407
2010-09-18 19:26:10.945		304344		1408
2010-09-18 19:26:10.946		304560		1409
2010-09-18 19:26:10.946		304776		1410
2010-09-18 19:26:10.947		304992		1411
2010-09-18 19:26:10.948		305208		1412
2010-09-18 19:26:10.948		305424		1413
2010-09-18 19:26:10.949		305640		1414
2010-09-18 19:26:10.949		305856		1415
2010-09-18 19:26:10.95		306072		1416
2010-09-18 19:26:10.95		306288		1417
2010-09-18 19:26:10.961		306504		1418
2010-09-18 19:26:10.962		306720		1419
2010-09-18 19:26:10.962		306936		1420
2010-09-18 19:26:10.962		307152		1421
2010-09-18 19:26:10.963		307368		1422
2010-09-18 19:26:10.963		307584		1423
2010-09-18 19:26:10.963		307800		1424
2010-09-18 19:26:10.964		308016		1425
2010-09-18 19:26:10.964		308232		1426
2010-09-18 19:26:10.965		308448		1427
2010-09-18 19:26:10.965		308664		1428
2010-09-18 19:26:10.965		308880		1429
2010-09-18 19:26:10.966		309096		1430
2010-09-18 19:26:10.966		309312		1431
2010-09-18 19:26:10.967		309528		1432
2010-09-18 19:26:10.967		309744		1433
2010-09-18 19:26:10.967		309960		1434
2010-09-18 19:26:10.968		310176		1435
2010-09-18 19:26:10.968		310392		1436
2010-09-18 19:26:10.969		310608		1437
2010-09-18 19:26:10.969		310824		1438
2010-09-18 19:26:10.969		311040		1439
2010-09-18 19:26:10.97		311256		1440
2010-09-18 19:26:10.97		311472		1441
2010-09-18 19:26:10.971		311688		1442
2010-09-18 19:26:10.971		311904		1443
2010-09-18 19:26:10.972		312120		1444
2010-09-18 19:26:10.976		312336		1445
2010-09-18 19:26:10.977		312552		1446
2010-09-18 19:26:10.977		312768		1447
2010-09-18 19:26:10.977		312984		1448
2010-09-18 19:26:10.978		313200		1449
2010-09-18 19:26:10.978		313416		1450
2010-09-18 19:26:10.978		313632		1451
2010-09-18 19:26:10.979		313848		1452
2010-09-18 19:26:10.979		314064		1453
2010-09-18 19:26:10.979		314280		1454
2010-09-18 19:26:10.98		314496		1455
2010-09-18 19:26:10.98		314712		1456
2010-09-18 19:26:10.981		314928		1457
2010-09-18 19:26:10.981		315144		1458
2010-09-18 19:26:10.982		315360		1459
2010-09-18 19:26:10.982		315576		1460
2010-09-18 19:26:10.983		315792		1461
2010-09-18 19:26:10.983		316008		1462
2010-09-18 19:26:10.984		316224		1463
2010-09-18 19:26:10.984		316440		1464
2010-09-18 19:26:10.985		316656		1465
2010-09-18 19:26:10.986		316872		1466
2010-09-18 19:26:10.986		317088		1467
2010-09-18 19:26:10.987		317304		1468
2010-09-18 19:26:10.987		317520		1469
2010-09-18 19:26:10.988		317736		1470
2010-09-18 19:26:11.001		317952		1471
2010-09-18 19:26:11.001		318168		1472
2010-09-18 19:26:11.002		318384		1473
2010-09-18 19:26:11.002		318600		1474
2010-09-18 19:26:11.002		318816		1475
2010-09-18 19:26:11.003		319032		1476
2010-09-18 19:26:11.003		319248		1477
2010-09-18 19:26:11.004		319464		1478
2010-09-18 19:26:11.004		319680		1479
2010-09-18 19:26:11.004		319896		1480
2010-09-18 19:26:11.005		320112		1481
2010-09-18 19:26:11.005		320328		1482
2010-09-18 19:26:11.006		320544		1483
2010-09-18 19:26:11.006		320760		1484
2010-09-18 19:26:11.006		320976		1485
2010-09-18 19:26:11.007		321192		1486
2010-09-18 19:26:11.007		321408		1487
2010-09-18 19:26:11.008		321624		1488
2010-09-18 19:26:11.008		321840		1489
2010-09-18 19:26:11.009		322056		1490
2010-09-18 19:26:11.009		322272		1491
2010-09-18 19:26:11.022		322488		1492
2010-09-18 19:26:11.022		322704		1493
2010-09-18 19:26:11.022		322920		1494
2010-09-18 19:26:11.023		323136		1495
2010-09-18 19:26:11.023		323352		1496
2010-09-18 19:26:11.023		323568		1497
2010-09-18 19:26:11.024		323784		1498
2010-09-18 19:26:11.024		324000		1499
2010-09-18 19:26:11.025		324216		1500
2010-09-18 19:26:11.028		324432		1501
2010-09-18 19:26:11.028		324648		1502
2010-09-18 19:26:11.029		324864		1503
2010-09-18 19:26:11.029		325080		1504
2010-09-18 19:26:11.03		325296		1505
2010-09-18 19:26:11.03		325512		1506
2010-09-18 19:26:11.03		325728		1507
2010-09-18 19:26:11.031		325944		1508
2010-09-18 19:26:11.031		326160		1509
2010-09-18 19:26:11.031		326376		1510
2010-09-18 19:26:11.032		326592		1511
2010-09-18 19:26:11.132		326808		1512
2010-09-18 19:26:11.133		327024		1513
2010-09-18 19:26:11.133		327240		1514
2010-09-18 19:26:11.133		327456		1515
2010-09-18 19:26:11.134		327672		1516
2010-09-18 19:26:11.134		327888		1517
2010-09-18 19:26:11.134		328104		1518
2010-09-18 19:26:11.135		328320		1519
2010-09-18 19:26:11.135		328536		1520
2010-09-18 19:26:11.136		328752		1521
2010-09-18 19:26:11.136		328968		1522
2010-09-18 19:26:11.136		329184		1523
2010-09-18 19:26:11.137		329400		1524
2010-09-18 19:26:11.137		329616		1525
2010-09-18 19:26:11.137		329832		1526
2010-09-18 19:26:11.138		330048		1527
2010-09-18 19:26:11.138		330264		1528
2010-09-18 19:26:11.139		330480		1529
2010-09-18 19:26:11.139		330696		1530
2010-09-18 19:26:11.139		330912		1531
2010-09-18 19:26:11.14		331128		1532
2010-09-18 19:26:11.14		331344		1533
2010-09-18 19:26:11.141		331560		1534
2010-09-18 19:26:11.178		331776		1535
2010-09-18 19:26:11.178		331992		1536
2010-09-18 19:26:11.178		332208		1537
2010-09-18 19:26:11.179		332424		1538
2010-09-18 19:26:11.179		332640		1539
2010-09-18 19:26:11.18		332856		1540
2010-09-18 19:26:11.18		333072		1541
2010-09-18 19:26:11.18		333288		1542
2010-09-18 19:26:11.181		333504		1543
2010-09-18 19:26:11.182		333720		1544
2010-09-18 19:26:11.182		333936		1545
2010-09-18 19:26:11.182		334152		1546
2010-09-18 19:26:11.183		334368		1547
2010-09-18 19:26:11.183		334584		1548
2010-09-18 19:26:11.183		334800		1549
2010-09-18 19:26:11.184		335016		1550
2010-09-18 19:26:11.184		335232		1551
2010-09-18 19:26:11.193		335448		1552
2010-09-18 19:26:11.193		335664		1553
2010-09-18 19:26:11.194		335880		1554
2010-09-18 19:26:11.194		336096		1555
2010-09-18 19:26:11.194		336312		1556
2010-09-18 19:26:11.195		336528		1557
2010-09-18 19:26:11.195		336744		1558
2010-09-18 19:26:11.196		336960		1559
2010-09-18 19:26:11.196		337176		1560
2010-09-18 19:26:11.196		337392		1561
2010-09-18 19:26:11.197		337608		1562
2010-09-18 19:26:11.197		337824		1563
2010-09-18 19:26:11.198		338040		1564
2010-09-18 19:26:11.198		338256		1565
2010-09-18 19:26:11.198		338472		1566
2010-09-18 19:26:11.199		338688		1567
2010-09-18 19:26:11.199		338904		1568
2010-09-18 19:26:11.199		339120		1569
2010-09-18 19:26:11.2		339336		1570
2010-09-18 19:26:11.2		339552		1571
2010-09-18 19:26:11.201		339768		1572
2010-09-18 19:26:11.201		339984		1573
2010-09-18 19:26:11.201		340200		1574
2010-09-18 19:26:11.202		340416		1575
2010-09-18 19:26:11.202		340632		1576
2010-09-18 19:26:11.215		340848		1577
2010-09-18 19:26:11.215		341064		1578
2010-09-18 19:26:11.215		341280		1579
2010-09-18 19:26:11.216		341496		1580
2010-09-18 19:26:11.216		341712		1581
2010-09-18 19:26:11.216		341928		1582
2010-09-18 19:26:11.217		342144		1583
2010-09-18 19:26:11.217		342360		1584
2010-09-18 19:26:11.218		342576		1585
2010-09-18 19:26:11.218		342792		1586
2010-09-18 19:26:11.218		343008		1587
2010-09-18 19:26:11.219		343224		1588
2010-09-18 19:26:11.219		343440		1589
2010-09-18 19:26:11.22		343656		1590
2010-09-18 19:26:11.22		343872		1591
2010-09-18 19:26:11.221		344088		1592
2010-09-18 19:26:11.221		344304		1593
2010-09-18 19:26:11.221		344520		1594
2010-09-18 19:26:11.222		344736		1595
2010-09-18 19:26:11.222		344952		1596
2010-09-18 19:26:11.223		345168		1597
2010-09-18 19:26:11.223		345384		1598
2010-09-18 19:26:11.224		345600		1599
2010-09-18 19:26:11.224		345816		1600
2010-09-18 19:26:11.24		346032		1601
2010-09-18 19:26:11.24		346248		1602
2010-09-18 19:26:11.24		346464		1603
2010-09-18 19:26:11.241		346680		1604
2010-09-18 19:26:11.26		346896		1605
2010-09-18 19:26:11.261		347112		1606
2010-09-18 19:26:11.261		347328		1607
2010-09-18 19:26:11.271		347544		1608
2010-09-18 19:26:11.271		347760		1609
2010-09-18 19:26:11.271		347976		1610
2010-09-18 19:26:11.272		348192		1611
2010-09-18 19:26:11.272		348408		1612
2010-09-18 19:26:11.272		348624		1613
2010-09-18 19:26:11.273		348840		1614
2010-09-18 19:26:11.273		349056		1615
2010-09-18 19:26:11.273		349272		1616
2010-09-18 19:26:11.274		349488		1617
2010-09-18 19:26:11.274		349704		1618
2010-09-18 19:26:11.275		349920		1619
2010-09-18 19:26:11.275		350136		1620
2010-09-18 19:26:11.275		350352		1621
2010-09-18 19:26:11.276		350568		1622
2010-09-18 19:26:11.276		350784		1623
2010-09-18 19:26:11.276		351000		1624
2010-09-18 19:26:11.277		351216		1625
2010-09-18 19:26:11.277		351432		1626
2010-09-18 19:26:11.278		351648		1627
2010-09-18 19:26:11.278		351864		1628
2010-09-18 19:26:11.278		352080		1629
2010-09-18 19:26:11.279		352296		1630
2010-09-18 19:26:11.279		352512		1631
2010-09-18 19:26:11.28		352728		1632
2010-09-18 19:26:11.28		352944		1633
2010-09-18 19:26:11.281		353160		1634
2010-09-18 19:26:11.281		353376		1635
2010-09-18 19:26:11.281		353592		1636
2010-09-18 19:26:11.282		353808		1637
2010-09-18 19:26:11.319		354024		1638
2010-09-18 19:26:11.32		354240		1639
2010-09-18 19:26:11.32		354456		1640
2010-09-18 19:26:11.321		354672		1641
2010-09-18 19:26:11.321		354888		1642
2010-09-18 19:26:11.321		355104		1643
2010-09-18 19:26:11.322		355320		1644
2010-09-18 19:26:11.322		355536		1645
2010-09-18 19:26:11.322		355752		1646
2010-09-18 19:26:11.323		355968		1647
2010-09-18 19:26:11.323		356184		1648
2010-09-18 19:26:11.324		356400		1649
2010-09-18 19:26:11.324		356616		1650
2010-09-18 19:26:11.325		356832		1651
2010-09-18 19:26:11.325		357048		1652
2010-09-18 19:26:11.325		357264		1653
2010-09-18 19:26:11.326		357480		1654
2010-09-18 19:26:11.326		357696		1655
2010-09-18 19:26:11.327		357912		1656
2010-09-18 19:26:11.327		358128		1657
2010-09-18 19:26:11.327		358344		1658
2010-09-18 19:26:11.328		358560		1659
2010-09-18 19:26:11.328		358776		1660
2010-09-18 19:26:11.329		358992		1661
2010-09-18 19:26:11.329		359208		1662
2010-09-18 19:26:11.335		359424		1663
2010-09-18 19:26:11.335		359640		1664
2010-09-18 19:26:11.336		359856		1665
2010-09-18 19:26:11.336		360072		1666
2010-09-18 19:26:11.337		360288		1667
2010-09-18 19:26:11.337		360504		1668
2010-09-18 19:26:11.338		360720		1669
2010-09-18 19:26:11.349		360936		1670
2010-09-18 19:26:11.35		361152		1671
2010-09-18 19:26:11.35		361368		1672
2010-09-18 19:26:11.35		361584		1673
2010-09-18 19:26:11.351		361800		1674
2010-09-18 19:26:11.351		362016		1675
2010-09-18 19:26:11.351		362232		1676
2010-09-18 19:26:11.352		362448		1677
2010-09-18 19:26:11.352		362664		1678
2010-09-18 19:26:11.353		362880		1679
2010-09-18 19:26:11.353		363096		1680
2010-09-18 19:26:11.353		363312		1681
2010-09-18 19:26:11.354		363528		1682
2010-09-18 19:26:11.354		363744		1683
2010-09-18 19:26:11.355		363960		1684
2010-09-18 19:26:11.355		364176		1685
2010-09-18 19:26:11.356		364392		1686
2010-09-18 19:26:11.356		364608		1687
2010-09-18 19:26:11.356		364824		1688
2010-09-18 19:26:11.357		365040		1689
2010-09-18 19:26:11.357		365256		1690
2010-09-18 19:26:11.358		365472		1691
2010-09-18 19:26:11.358		365688		1692
2010-09-18 19:26:11.358		365904		1693
2010-09-18 19:26:11.359		366120		1694
2010-09-18 19:26:11.362		366336		1695
2010-09-18 19:26:11.363		366552		1696
2010-09-18 19:26:11.363		366768		1697
2010-09-18 19:26:11.364		366984		1698
2010-09-18 19:26:11.364		367200		1699
2010-09-18 19:26:11.364		367416		1700
2010-09-18 19:26:11.365		367632		1701
2010-09-18 19:26:11.454		367848		1702
2010-09-18 19:26:11.455		368064		1703
2010-09-18 19:26:11.455		368280		1704
2010-09-18 19:26:11.456		368496		1705
2010-09-18 19:26:11.456		368712		1706
2010-09-18 19:26:11.457		368928		1707
2010-09-18 19:26:11.458		369144		1708
2010-09-18 19:26:11.458		369360		1709
2010-09-18 19:26:11.458		369576		1710
2010-09-18 19:26:11.459		369792		1711
2010-09-18 19:26:11.459		370008		1712
2010-09-18 19:26:11.459		370224		1713
2010-09-18 19:26:11.46		370440		1714
2010-09-18 19:26:11.464		370656		1715
2010-09-18 19:26:11.464		370872		1716
2010-09-18 19:26:11.465		371088		1717
2010-09-18 19:26:11.465		371304		1718
2010-09-18 19:26:11.466		371520		1719
2010-09-18 19:26:11.466		371736		1720
2010-09-18 19:26:11.467		371952		1721
2010-09-18 19:26:11.467		372168		1722
2010-09-18 19:26:11.468		372384		1723
2010-09-18 19:26:11.468		372600		1724
2010-09-18 19:26:11.469		372816		1725
2010-09-18 19:26:11.469		373032		1726
2010-09-18 19:26:11.47		373248		1727
2010-09-18 19:26:11.542		373464		1728
2010-09-18 19:26:11.545		373680		1729
2010-09-18 19:26:11.545		373896		1730
2010-09-18 19:26:11.545		374112		1731
2010-09-18 19:26:11.546		374328		1732
2010-09-18 19:26:11.546		374544		1733
2010-09-18 19:26:11.546		374760		1734
2010-09-18 19:26:11.547		374976		1735
2010-09-18 19:26:11.547		375192		1736
2010-09-18 19:26:11.548		375408		1737
2010-09-18 19:26:11.548		375624		1738
2010-09-18 19:26:11.548		375840		1739
2010-09-18 19:26:11.549		376056		1740
2010-09-18 19:26:11.549		376272		1741
2010-09-18 19:26:11.55		376488		1742
2010-09-18 19:26:11.55		376704		1743
2010-09-18 19:26:11.55		376920		1744
2010-09-18 19:26:11.551		377136		1745
2010-09-18 19:26:11.551		377352		1746
2010-09-18 19:26:11.552		377568		1747
2010-09-18 19:26:11.552		377784		1748
2010-09-18 19:26:11.552		378000		1749
2010-09-18 19:26:11.553		378216		1750
2010-09-18 19:26:11.553		378432		1751
2010-09-18 19:26:11.553		378648		1752
2010-09-18 19:26:11.554		378864		1753
2010-09-18 19:26:11.555		379080		1754
2010-09-18 19:26:11.555		379296		1755
2010-09-18 19:26:11.57		379512		1756
2010-09-18 19:26:11.571		379728		1757
2010-09-18 19:26:11.571		379944		1758
2010-09-18 19:26:11.572		380160		1759
2010-09-18 19:26:11.572		380376		1760
2010-09-18 19:26:11.572		380592		1761
2010-09-18 19:26:11.575		380808		1762
2010-09-18 19:26:11.575		381024		1763
2010-09-18 19:26:11.576		381240		1764
2010-09-18 19:26:11.576		381456		1765
2010-09-18 19:26:11.577		381672		1766
2010-09-18 19:26:11.577		381888		1767
2010-09-18 19:26:11.577		382104		1768
2010-09-18 19:26:11.578		382320		1769
2010-09-18 19:26:11.578		382536		1770
2010-09-18 19:26:11.578		382752		1771
2010-09-18 19:26:11.579		382968		1772
2010-09-18 19:26:11.579		383184		1773
2010-09-18 19:26:11.58		383400		1774
2010-09-18 19:26:11.58		383616		1775
2010-09-18 19:26:11.58		383832		1776
2010-09-18 19:26:11.59		384048		1777
2010-09-18 19:26:11.59		384264		1778
2010-09-18 19:26:11.591		384480		1779
2010-09-18 19:26:11.591		384696		1780
2010-09-18 19:26:11.601		384912		1781
2010-09-18 19:26:11.602		385128		1782
2010-09-18 19:26:11.602		385344		1783
2010-09-18 19:26:11.603		385560		1784
2010-09-18 19:26:11.603		385776		1785
2010-09-18 19:26:11.603		385992		1786
2010-09-18 19:26:11.604		386208		1787
2010-09-18 19:26:11.604		386424		1788
2010-09-18 19:26:11.605		386640		1789
2010-09-18 19:26:11.605		386856		1790
2010-09-18 19:26:11.605		387072		1791
2010-09-18 19:26:11.606		387288		1792
2010-09-18 19:26:11.606		387504		1793
2010-09-18 19:26:11.606		387720		1794
2010-09-18 19:26:11.608		387936		1795
2010-09-18 19:26:11.608		388152		1796
2010-09-18 19:26:11.608		388368		1797
2010-09-18 19:26:11.612		388584		1798
2010-09-18 19:26:11.612		388800		1799
2010-09-18 19:26:11.612		389016		1800
2010-09-18 19:26:11.613		389232		1801
2010-09-18 19:26:11.613		389448		1802
2010-09-18 19:26:11.614		389664		1803
2010-09-18 19:26:11.614		389880		1804
2010-09-18 19:26:11.615		390096		1805
2010-09-18 19:26:11.615		390312		1806
2010-09-18 19:26:11.615		390528		1807
2010-09-18 19:26:11.616		390744		1808
2010-09-18 19:26:11.617		390960		1809
2010-09-18 19:26:11.617		391176		1810
2010-09-18 19:26:11.618		391392		1811
2010-09-18 19:26:11.618		391608		1812
2010-09-18 19:26:11.618		391824		1813
2010-09-18 19:26:11.619		392040		1814
2010-09-18 19:26:11.619		392256		1815
2010-09-18 19:26:11.62		392472		1816
2010-09-18 19:26:11.62		392688		1817
2010-09-18 19:26:11.621		392904		1818
2010-09-18 19:26:11.621		393120		1819
2010-09-18 19:26:11.623		393336		1820
2010-09-18 19:26:11.623		393552		1821
2010-09-18 19:26:11.624		393768		1822
2010-09-18 19:26:11.624		393984		1823
2010-09-18 19:26:11.624		394200		1824
2010-09-18 19:26:11.625		394416		1825
2010-09-18 19:26:11.625		394632		1826
2010-09-18 19:26:11.626		394848		1827
2010-09-18 19:26:11.626		395064		1828
2010-09-18 19:26:11.626		395280		1829
2010-09-18 19:26:11.627		395496		1830
2010-09-18 19:26:11.627		395712		1831
2010-09-18 19:26:11.628		395928		1832
2010-09-18 19:26:11.628		396144		1833
2010-09-18 19:26:11.628		396360		1834
2010-09-18 19:26:11.629		396576		1835
2010-09-18 19:26:11.629		396792		1836
2010-09-18 19:26:11.63		397008		1837
2010-09-18 19:26:11.63		397224		1838
2010-09-18 19:26:11.631		397440		1839
2010-09-18 19:26:11.631		397656		1840
2010-09-18 19:26:11.631		397872		1841
2010-09-18 19:26:11.632		398088		1842
2010-09-18 19:26:11.632		398304		1843
2010-09-18 19:26:11.635		398520		1844
2010-09-18 19:26:11.635		398736		1845
2010-09-18 19:26:11.636		398952		1846
2010-09-18 19:26:11.637		399168		1847
2010-09-18 19:26:11.638		399384		1848
2010-09-18 19:26:11.638		399600		1849
2010-09-18 19:26:11.639		399816		1850
2010-09-18 19:26:11.639		400032		1851
2010-09-18 19:26:11.639		400248		1852
2010-09-18 19:26:11.64		400464		1853
2010-09-18 19:26:11.64		400680		1854
2010-09-18 19:26:11.641		400896		1855
2010-09-18 19:26:11.641		401112		1856
2010-09-18 19:26:11.642		401328		1857
2010-09-18 19:26:11.642		401544		1858
2010-09-18 19:26:11.642		401760		1859
2010-09-18 19:26:11.643		401976		1860
2010-09-18 19:26:11.643		402192		1861
2010-09-18 19:26:11.644		402408		1862
2010-09-18 19:26:11.644		402624		1863
2010-09-18 19:26:11.644		402840		1864
2010-09-18 19:26:11.645		403056		1865
2010-09-18 19:26:11.645		403272		1866
2010-09-18 19:26:11.646		403488		1867
2010-09-18 19:26:11.648		403704		1868
2010-09-18 19:26:11.676		403920		1869
2010-09-18 19:26:11.677		404136		1870
2010-09-18 19:26:11.677		404352		1871
2010-09-18 19:26:11.677		404568		1872
2010-09-18 19:26:11.678		404784		1873
2010-09-18 19:26:11.678		405000		1874
2010-09-18 19:26:11.678		405216		1875
2010-09-18 19:26:11.679		405432		1876
2010-09-18 19:26:11.679		405648		1877
2010-09-18 19:26:11.679		405864		1878
2010-09-18 19:26:11.68		406080		1879
2010-09-18 19:26:11.68		406296		1880
2010-09-18 19:26:11.681		406512		1881
2010-09-18 19:26:11.698		406728		1882
2010-09-18 19:26:11.699		406944		1883
2010-09-18 19:26:11.704		407160		1884
2010-09-18 19:26:11.705		407376		1885
2010-09-18 19:26:11.705		407592		1886
2010-09-18 19:26:11.705		407808		1887
2010-09-18 19:26:11.706		408024		1888
2010-09-18 19:26:11.706		408240		1889
2010-09-18 19:26:11.709		408456		1890
2010-09-18 19:26:11.71		408672		1891
2010-09-18 19:26:11.71		408888		1892
2010-09-18 19:26:11.71		409104		1893
2010-09-18 19:26:11.711		409320		1894
2010-09-18 19:26:11.711		409536		1895
2010-09-18 19:26:11.712		409752		1896
2010-09-18 19:26:11.712		409968		1897
2010-09-18 19:26:11.712		410184		1898
2010-09-18 19:26:11.713		410400		1899
2010-09-18 19:26:11.713		410616		1900
2010-09-18 19:26:11.713		410832		1901
2010-09-18 19:26:11.714		411048		1902
2010-09-18 19:26:11.714		411264		1903
2010-09-18 19:26:11.715		411480		1904
2010-09-18 19:26:11.717		411696		1905
2010-09-18 19:26:11.718		411912		1906
2010-09-18 19:26:11.718		412128		1907
2010-09-18 19:26:11.718		412344		1908
2010-09-18 19:26:11.719		412560		1909
2010-09-18 19:26:11.719		412776		1910
2010-09-18 19:26:11.72		412992		1911
2010-09-18 19:26:11.72		413208		1912
2010-09-18 19:26:11.721		413424		1913
2010-09-18 19:26:11.721		413640		1914
2010-09-18 19:26:11.722		413856		1915
2010-09-18 19:26:11.722		414072		1916
2010-09-18 19:26:11.722		414288		1917
2010-09-18 19:26:11.723		414504		1918
2010-09-18 19:26:11.723		414720		1919
2010-09-18 19:26:11.724		414936		1920
2010-09-18 19:26:11.724		415152		1921
2010-09-18 19:26:11.724		415368		1922
2010-09-18 19:26:11.725		415584		1923
2010-09-18 19:26:11.725		415800		1924
2010-09-18 19:26:11.726		416016		1925
2010-09-18 19:26:11.726		416232		1926
2010-09-18 19:26:11.726		416448		1927
2010-09-18 19:26:11.727		416664		1928
2010-09-18 19:26:11.727		416880		1929
2010-09-18 19:26:11.728		417096		1930
2010-09-18 19:26:11.781		417312		1931
2010-09-18 19:26:11.787		417528		1932
2010-09-18 19:26:11.787		417744		1933
2010-09-18 19:26:11.787		417960		1934
2010-09-18 19:26:11.788		418176		1935
2010-09-18 19:26:11.788		418392		1936
2010-09-18 19:26:11.788		418608		1937
2010-09-18 19:26:11.789		418824		1938
2010-09-18 19:26:11.789		419040		1939
2010-09-18 19:26:11.79		419256		1940
2010-09-18 19:26:11.79		419472		1941
2010-09-18 19:26:11.79		419688		1942
2010-09-18 19:26:11.791		419904		1943
2010-09-18 19:26:11.791		420120		1944
2010-09-18 19:26:11.791		420336		1945
2010-09-18 19:26:11.796		420552		1946
2010-09-18 19:26:11.797		420768		1947
2010-09-18 19:26:11.797		420984		1948
2010-09-18 19:26:11.798		421200		1949
2010-09-18 19:26:11.798		421416		1950
2010-09-18 19:26:11.798		421632		1951
2010-09-18 19:26:11.799		421848		1952
2010-09-18 19:26:11.799		422064		1953
2010-09-18 19:26:11.8		422280		1954
2010-09-18 19:26:11.8		422496		1955
2010-09-18 19:26:11.801		422712		1956
2010-09-18 19:26:11.801		422928		1957
2010-09-18 19:26:11.802		423144		1958
2010-09-18 19:26:11.802		423360		1959
2010-09-18 19:26:11.802		423576		1960
2010-09-18 19:26:11.803		423792		1961
2010-09-18 19:26:11.803		424008		1962
2010-09-18 19:26:11.818		424224		1963
2010-09-18 19:26:11.818		424440		1964
2010-09-18 19:26:11.819		424656		1965
2010-09-18 19:26:11.819		424872		1966
2010-09-18 19:26:11.82		425088		1967
2010-09-18 19:26:11.82		425304		1968
2010-09-18 19:26:11.82		425520		1969
2010-09-18 19:26:11.821		425736		1970
2010-09-18 19:26:11.821		425952		1971
2010-09-18 19:26:11.822		426168		1972
2010-09-18 19:26:11.822		426384		1973
2010-09-18 19:26:11.822		426600		1974
2010-09-18 19:26:11.823		426816		1975
2010-09-18 19:26:11.823		427032		1976
2010-09-18 19:26:11.823		427248		1977
2010-09-18 19:26:11.824		427464		1978
2010-09-18 19:26:11.824		427680		1979
2010-09-18 19:26:11.825		427896		1980
2010-09-18 19:26:11.825		428112		1981
2010-09-18 19:26:11.826		428328		1982
2010-09-18 19:26:11.826		428544		1983
2010-09-18 19:26:11.826		428760		1984
2010-09-18 19:26:11.827		428976		1985
2010-09-18 19:26:11.827		429192		1986
2010-09-18 19:26:11.828		429408		1987
2010-09-18 19:26:11.828		429624		1988
2010-09-18 19:26:11.84		429840		1989
2010-09-18 19:26:11.84		430056		1990
2010-09-18 19:26:11.863		430272		1991
2010-09-18 19:26:11.864		430488		1992
2010-09-18 19:26:11.864		430704		1993
2010-09-18 19:26:11.864		430920		1994
2010-09-18 19:26:11.865		431136		1995
2010-09-18 19:26:11.865		431352		1996
2010-09-18 19:26:11.866		431568		1997
2010-09-18 19:26:11.866		431784		1998
2010-09-18 19:26:11.866		432000		1999
2010-09-18 19:26:11.867		432216		2000
2010-09-18 19:26:11.867		432432		2001
2010-09-18 19:26:11.876		432648		2002
2010-09-18 19:26:11.876		432864		2003
2010-09-18 19:26:11.876		433080		2004
2010-09-18 19:26:11.877		433296		2005
2010-09-18 19:26:11.877		433512		2006
2010-09-18 19:26:11.878		433728		2007
2010-09-18 19:26:11.878		433944		2008
2010-09-18 19:26:11.878		434160		2009
2010-09-18 19:26:11.879		434376		2010
2010-09-18 19:26:11.879		434592		2011
2010-09-18 19:26:11.88		434808		2012
2010-09-18 19:26:11.88		435024		2013
2010-09-18 19:26:11.881		435240		2014
2010-09-18 19:26:11.881		435456		2015
2010-09-18 19:26:11.882		435672		2016
2010-09-18 19:26:11.882		435888		2017
2010-09-18 19:26:11.883		436104		2018
2010-09-18 19:26:11.883		436320		2019
2010-09-18 19:26:11.883		436536		2020
2010-09-18 19:26:11.884		436752		2021
2010-09-18 19:26:11.884		436968		2022
2010-09-18 19:26:11.889		437184		2023
2010-09-18 19:26:11.889		437400		2024
2010-09-18 19:26:11.889		437616		2025
2010-09-18 19:26:11.891		437832		2026
2010-09-18 19:26:11.892		438048		2027
2010-09-18 19:26:11.892		438264		2028
2010-09-18 19:26:11.893		438480		2029
2010-09-18 19:26:11.893		438696		2030
2010-09-18 19:26:11.894		438912		2031
2010-09-18 19:26:11.894		439128		2032
2010-09-18 19:26:11.894		439344		2033
2010-09-18 19:26:11.895		439560		2034
2010-09-18 19:26:11.895		439776		2035
2010-09-18 19:26:11.896		439992		2036
2010-09-18 19:26:11.896		440208		2037
2010-09-18 19:26:11.896		440424		2038
2010-09-18 19:26:11.897		440640		2039
2010-09-18 19:26:11.897		440856		2040
2010-09-18 19:26:11.897		441072		2041
2010-09-18 19:26:11.898		441288		2042
2010-09-18 19:26:11.91		441504		2043
2010-09-18 19:26:11.959		441720		2044
2010-09-18 19:26:11.959		441936		2045
